% This is the file that contains responce function (pulse shape) 
% of a single cell (single photon) detected by G-APD 
% (Hamamatsu MPPC S10362-33-050) measured by Alexey Stoykov in 
% "A time-resolution study with a plastic scintillator read out 
% by a Geiger-mode Avalanche Photodiode", to be published 
% probably in 2011.
% 
% The data format: % ... comments
%                  first column ...  time in picosecond
%                                   (it has to be: 0, 1, 2, ... iPSmax
%                                    where iPSmax is smaller than 10000)
%                  second column ... amplitude of the APD response function
%
6058 	0.0544619
6059 	0.0543349
6060 	0.0542079
6061 	0.054081
6062 	0.053954
6063 	0.053827
6064 	0.0537
6065 	0.0535887
6066 	0.0534774
6067 	0.0533661
6068 	0.0532548
6069 	0.0531435
6070 	0.0530323
6071 	0.052921
6072 	0.0528097
6073 	0.0526984
6074 	0.0525871
6075 	0.0524758
6076 	0.0523645
6077 	0.0522532
6078 	0.0521419
6079 	0.0520306
6080 	0.0519194
6081 	0.0518081
6082 	0.0516968
6083 	0.0515855
6084 	0.0514742
6085 	0.0513629
6086 	0.0512516
6087 	0.0511403
6088 	0.051029
6089 	0.0509177
6090 	0.0508065
6091 	0.0506952
6092 	0.0505839
6093 	0.0504726
6094 	0.0503613
6095 	0.05025
6096 	0.0501387
6097 	0.0500274
6098 	0.0499161
6099 	0.0498048
6100 	0.0496935
6101 	0.0495823
6102 	0.049471
6103 	0.0493597
6104 	0.0492484
6105 	0.0491371
6106 	0.0490258
6107 	0.0489145
6108 	0.0488032
6109 	0.0486919
6110 	0.0485806
6111 	0.0484694
6112 	0.0483581
6113 	0.0482468
6114 	0.0481355
6115 	0.0480242
6116 	0.0479129
6117 	0.0478016
6118 	0.0476903
6119 	0.047579
6120 	0.0474677
6121 	0.0473565
6122 	0.0472452
6123 	0.0471339
6124 	0.0470226
6125 	0.0469113
6126 	0.0468
6127 	0.0466921
6128 	0.0465841
6129 	0.0464762
6130 	0.0463683
6131 	0.0462603
6132 	0.0461524
6133 	0.0460444
6134 	0.0459365
6135 	0.0458286
6136 	0.0457206
6137 	0.0456127
6138 	0.0455048
6139 	0.0453968
6140 	0.0452889
6141 	0.045181
6142 	0.045073
6143 	0.0449651
6144 	0.0448571
6145 	0.0447492
6146 	0.0446413
6147 	0.0445333
6148 	0.0444254
6149 	0.0443175
6150 	0.0442095
6151 	0.0441016
6152 	0.0439937
6153 	0.0438857
6154 	0.0437778
6155 	0.0436698
6156 	0.0435619
6157 	0.043454
6158 	0.043346
6159 	0.0432381
6160 	0.0431302
6161 	0.0430222
6162 	0.0429143
6163 	0.0428063
6164 	0.0426984
6165 	0.0425905
6166 	0.0424825
6167 	0.0423746
6168 	0.0422667
6169 	0.0421587
6170 	0.0420508
6171 	0.0419429
6172 	0.0418349
6173 	0.041727
6174 	0.041619
6175 	0.0415111
6176 	0.0414032
6177 	0.0412952
6178 	0.0411873
6179 	0.0410794
6180 	0.0409714
6181 	0.0408635
6182 	0.0407556
6183 	0.0406476
6184 	0.0405397
6185 	0.0404317
6186 	0.0403238
6187 	0.0402159
6188 	0.0401079
6189 	0.04
6190 	0.0399016
6191 	0.0398032
6192 	0.0397048
6193 	0.0396065
6194 	0.0395081
6195 	0.0394097
6196 	0.0393113
6197 	0.0392129
6198 	0.0391145
6199 	0.0390161
6200 	0.0389177
6201 	0.0388194
6202 	0.038721
6203 	0.0386226
6204 	0.0385242
6205 	0.0384258
6206 	0.0383274
6207 	0.038229
6208 	0.0381306
6209 	0.0380323
6210 	0.0379339
6211 	0.0378355
6212 	0.0377371
6213 	0.0376387
6214 	0.0375403
6215 	0.0374419
6216 	0.0373435
6217 	0.0372452
6218 	0.0371468
6219 	0.0370484
6220 	0.03695
6221 	0.0368516
6222 	0.0367532
6223 	0.0366548
6224 	0.0365565
6225 	0.0364581
6226 	0.0363597
6227 	0.0362613
6228 	0.0361629
6229 	0.0360645
6230 	0.0359661
6231 	0.0358677
6232 	0.0357694
6233 	0.035671
6234 	0.0355726
6235 	0.0354742
6236 	0.0353758
6237 	0.0352774
6238 	0.035179
6239 	0.0350806
6240 	0.0349823
6241 	0.0348839
6242 	0.0347855
6243 	0.0346871
6244 	0.0345887
6245 	0.0344903
6246 	0.0343919
6247 	0.0342935
6248 	0.0341952
6249 	0.0340968
6250 	0.0339984
6251 	0.0339
6252 	0.0338206
6253 	0.0337413
6254 	0.0336619
6255 	0.0335825
6256 	0.0335032
6257 	0.0334238
6258 	0.0333444
6259 	0.0332651
6260 	0.0331857
6261 	0.0331063
6262 	0.033027
6263 	0.0329476
6264 	0.0328683
6265 	0.0327889
6266 	0.0327095
6267 	0.0326302
6268 	0.0325508
6269 	0.0324714
6270 	0.0323921
6271 	0.0323127
6272 	0.0322333
6273 	0.032154
6274 	0.0320746
6275 	0.0319952
6276 	0.0319159
6277 	0.0318365
6278 	0.0317571
6279 	0.0316778
6280 	0.0315984
6281 	0.031519
6282 	0.0314397
6283 	0.0313603
6284 	0.031281
6285 	0.0312016
6286 	0.0311222
6287 	0.0310429
6288 	0.0309635
6289 	0.0308841
6290 	0.0308048
6291 	0.0307254
6292 	0.030646
6293 	0.0305667
6294 	0.0304873
6295 	0.0304079
6296 	0.0303286
6297 	0.0302492
6298 	0.0301698
6299 	0.0300905
6300 	0.0300111
6301 	0.0299317
6302 	0.0298524
6303 	0.029773
6304 	0.0296937
6305 	0.0296143
6306 	0.0295349
6307 	0.0294556
6308 	0.0293762
6309 	0.0292968
6310 	0.0292175
6311 	0.0291381
6312 	0.0290587
6313 	0.0289794
6314 	0.0289
6315 	0.0287968
6316 	0.0286935
6317 	0.0285903
6318 	0.0284871
6319 	0.0283839
6320 	0.0282806
6321 	0.0281774
6322 	0.0280742
6323 	0.027971
6324 	0.0278677
6325 	0.0277645
6326 	0.0276613
6327 	0.0275581
6328 	0.0274548
6329 	0.0273516
6330 	0.0272484
6331 	0.0271452
6332 	0.0270419
6333 	0.0269387
6334 	0.0268355
6335 	0.0267323
6336 	0.026629
6337 	0.0265258
6338 	0.0264226
6339 	0.0263194
6340 	0.0262161
6341 	0.0261129
6342 	0.0260097
6343 	0.0259065
6344 	0.0258032
6345 	0.0257
6346 	0.0255968
6347 	0.0254935
6348 	0.0253903
6349 	0.0252871
6350 	0.0251839
6351 	0.0250806
6352 	0.0249774
6353 	0.0248742
6354 	0.024771
6355 	0.0246677
6356 	0.0245645
6357 	0.0244613
6358 	0.0243581
6359 	0.0242548
6360 	0.0241516
6361 	0.0240484
6362 	0.0239452
6363 	0.0238419
6364 	0.0237387
6365 	0.0236355
6366 	0.0235323
6367 	0.023429
6368 	0.0233258
6369 	0.0232226
6370 	0.0231194
6371 	0.0230161
6372 	0.0229129
6373 	0.0228097
6374 	0.0227065
6375 	0.0226032
6376 	0.0225
6377 	0.0223952
6378 	0.0222905
6379 	0.0221857
6380 	0.022081
6381 	0.0219762
6382 	0.0218714
6383 	0.0217667
6384 	0.0216619
6385 	0.0215571
6386 	0.0214524
6387 	0.0213476
6388 	0.0212429
6389 	0.0211381
6390 	0.0210333
6391 	0.0209286
6392 	0.0208238
6393 	0.020719
6394 	0.0206143
6395 	0.0205095
6396 	0.0204048
6397 	0.0203
6398 	0.0201952
6399 	0.0200905
6400 	0.0199857
6401 	0.019881
6402 	0.0197762
6403 	0.0196714
6404 	0.0195667
6405 	0.0194619
6406 	0.0193571
6407 	0.0192524
6408 	0.0191476
6409 	0.0190429
6410 	0.0189381
6411 	0.0188333
6412 	0.0187286
6413 	0.0186238
6414 	0.018519
6415 	0.0184143
6416 	0.0183095
6417 	0.0182048
6418 	0.0181
6419 	0.0179952
6420 	0.0178905
6421 	0.0177857
6422 	0.017681
6423 	0.0175762
6424 	0.0174714
6425 	0.0173667
6426 	0.0172619
6427 	0.0171571
6428 	0.0170524
6429 	0.0169476
6430 	0.0168429
6431 	0.0167381
6432 	0.0166333
6433 	0.0165286
6434 	0.0164238
6435 	0.016319
6436 	0.0162143
6437 	0.0161095
6438 	0.0160048
6439 	0.0159
6440 	0.0158581
6441 	0.0158161
6442 	0.0157742
6443 	0.0157323
6444 	0.0156903
6445 	0.0156484
6446 	0.0156065
6447 	0.0155645
6448 	0.0155226
6449 	0.0154806
6450 	0.0154387
6451 	0.0153968
6452 	0.0153548
6453 	0.0153129
6454 	0.015271
6455 	0.015229
6456 	0.0151871
6457 	0.0151452
6458 	0.0151032
6459 	0.0150613
6460 	0.0150194
6461 	0.0149774
6462 	0.0149355
6463 	0.0148935
6464 	0.0148516
6465 	0.0148097
6466 	0.0147677
6467 	0.0147258
6468 	0.0146839
6469 	0.0146419
6470 	0.0146
6471 	0.0145581
6472 	0.0145161
6473 	0.0144742
6474 	0.0144323
6475 	0.0143903
6476 	0.0143484
6477 	0.0143065
6478 	0.0142645
6479 	0.0142226
6480 	0.0141806
6481 	0.0141387
6482 	0.0140968
6483 	0.0140548
6484 	0.0140129
6485 	0.013971
6486 	0.013929
6487 	0.0138871
6488 	0.0138452
6489 	0.0138032
6490 	0.0137613
6491 	0.0137194
6492 	0.0136774
6493 	0.0136355
6494 	0.0135935
6495 	0.0135516
6496 	0.0135097
6497 	0.0134677
6498 	0.0134258
6499 	0.0133839
6500 	0.0133419
6501 	0.0133
6502 	0.01324
6503 	0.01318
6504 	0.01312
6505 	0.01306
6506 	0.013
6507 	0.01294
6508 	0.01288
6509 	0.01282
6510 	0.01276
6511 	0.0127
6512 	0.01264
6513 	0.01258
6514 	0.01252
6515 	0.01246
6516 	0.0124
6517 	0.01234
6518 	0.01228
6519 	0.01222
6520 	0.01216
6521 	0.0121
6522 	0.01204
6523 	0.01198
6524 	0.01192
6525 	0.01186
6526 	0.0118
6527 	0.01174
6528 	0.01168
6529 	0.01162
6530 	0.01156
6531 	0.0115
6532 	0.01144
6533 	0.01138
6534 	0.01132
6535 	0.01126
6536 	0.0112
6537 	0.01114
6538 	0.01108
6539 	0.01102
6540 	0.01096
6541 	0.0109
6542 	0.01084
6543 	0.01078
6544 	0.01072
6545 	0.01066
6546 	0.0106
6547 	0.01054
6548 	0.01048
6549 	0.01042
6550 	0.01036
6551 	0.0103
6552 	0.01024
6553 	0.01018
6554 	0.01012
6555 	0.01006
6556 	0.01
6557 	0.00994
6558 	0.00988
6559 	0.00982
6560 	0.00976
6561 	0.0097
6562 	0.00964
6563 	0.00958
6564 	0.00952
6565 	0.00947645
6566 	0.0094329
6567 	0.00938935
6568 	0.00934581
6569 	0.00930226
6570 	0.00925871
6571 	0.00921516
6572 	0.00917161
6573 	0.00912806
6574 	0.00908452
6575 	0.00904097
6576 	0.00899742
6577 	0.00895387
6578 	0.00891032
6579 	0.00886677
6580 	0.00882323
6581 	0.00877968
6582 	0.00873613
6583 	0.00869258
6584 	0.00864903
6585 	0.00860548
6586 	0.00856194
6587 	0.00851839
6588 	0.00847484
6589 	0.00843129
6590 	0.00838774
6591 	0.00834419
6592 	0.00830065
6593 	0.0082571
6594 	0.00821355
6595 	0.00817
6596 	0.00812645
6597 	0.0080829
6598 	0.00803935
6599 	0.00799581
6600 	0.00795226
6601 	0.00790871
6602 	0.00786516
6603 	0.00782161
6604 	0.00777806
6605 	0.00773452
6606 	0.00769097
6607 	0.00764742
6608 	0.00760387
6609 	0.00756032
6610 	0.00751677
6611 	0.00747323
6612 	0.00742968
6613 	0.00738613
6614 	0.00734258
6615 	0.00729903
6616 	0.00725548
6617 	0.00721194
6618 	0.00716839
6619 	0.00712484
6620 	0.00708129
6621 	0.00703774
6622 	0.00699419
6623 	0.00695065
6624 	0.0069071
6625 	0.00686355
6626 	0.00682
6627 	0.00677095
6628 	0.0067219
6629 	0.00667286
6630 	0.00662381
6631 	0.00657476
6632 	0.00652571
6633 	0.00647667
6634 	0.00642762
6635 	0.00637857
6636 	0.00632952
6637 	0.00628048
6638 	0.00623143
6639 	0.00618238
6640 	0.00613333
6641 	0.00608429
6642 	0.00603524
6643 	0.00598619
6644 	0.00593714
6645 	0.0058881
6646 	0.00583905
6647 	0.00579
6648 	0.00574095
6649 	0.0056919
6650 	0.00564286
6651 	0.00559381
6652 	0.00554476
6653 	0.00549571
6654 	0.00544667
6655 	0.00539762
6656 	0.00534857
6657 	0.00529952
6658 	0.00525048
6659 	0.00520143
6660 	0.00515238
6661 	0.00510333
6662 	0.00505429
6663 	0.00500524
6664 	0.00495619
6665 	0.00490714
6666 	0.0048581
6667 	0.00480905
6668 	0.00476
6669 	0.00471095
6670 	0.0046619
6671 	0.00461286
6672 	0.00456381
6673 	0.00451476
6674 	0.00446571
6675 	0.00441667
6676 	0.00436762
6677 	0.00431857
6678 	0.00426952
6679 	0.00422048
6680 	0.00417143
6681 	0.00412238
6682 	0.00407333
6683 	0.00402429
6684 	0.00397524
6685 	0.00392619
6686 	0.00387714
6687 	0.0038281
6688 	0.00377905
6689 	0.00373
6690 	0.00370355
6691 	0.0036771
6692 	0.00365065
6693 	0.00362419
6694 	0.00359774
6695 	0.00357129
6696 	0.00354484
6697 	0.00351839
6698 	0.00349194
6699 	0.00346548
6700 	0.00343903
6701 	0.00341258
6702 	0.00338613
6703 	0.00335968
6704 	0.00333323
6705 	0.00330677
6706 	0.00328032
6707 	0.00325387
6708 	0.00322742
6709 	0.00320097
6710 	0.00317452
6711 	0.00314806
6712 	0.00312161
6713 	0.00309516
6714 	0.00306871
6715 	0.00304226
6716 	0.00301581
6717 	0.00298935
6718 	0.0029629
6719 	0.00293645
6720 	0.00291
6721 	0.00288355
6722 	0.0028571
6723 	0.00283065
6724 	0.00280419
6725 	0.00277774
6726 	0.00275129
6727 	0.00272484
6728 	0.00269839
6729 	0.00267194
6730 	0.00264548
6731 	0.00261903
6732 	0.00259258
6733 	0.00256613
6734 	0.00253968
6735 	0.00251323
6736 	0.00248677
6737 	0.00246032
6738 	0.00243387
6739 	0.00240742
6740 	0.00238097
6741 	0.00235452
6742 	0.00232806
6743 	0.00230161
6744 	0.00227516
6745 	0.00224871
6746 	0.00222226
6747 	0.00219581
6748 	0.00216935
6749 	0.0021429
6750 	0.00211645
6751 	0.00209
6752 	0.00204262
6753 	0.00199524
6754 	0.00194786
6755 	0.00190048
6756 	0.0018531
6757 	0.00180571
6758 	0.00175833
6759 	0.00171095
6760 	0.00166357
6761 	0.00161619
6762 	0.00156881
6763 	0.00152143
6764 	0.00147405
6765 	0.00142667
6766 	0.00137929
6767 	0.0013319
6768 	0.00128452
6769 	0.00123714
6770 	0.00118976
6771 	0.00114238
6772 	0.001095
6773 	0.00104762
6774 	0.00100024
6775 	0.000952857
6776 	0.000905476
6777 	0.000858095
6778 	0.000810714
6779 	0.000763333
6780 	0.000715952
6781 	0.000668571
6782 	0.00062119
6783 	0.00057381
6784 	0.000526429
6785 	0.000479048
6786 	0.000431667
6787 	0.000384286
6788 	0.000336905
6789 	0.000289524
6790 	0.000242143
6791 	0.000194762
6792 	0.000147381
6793 	0.0001
6794 	5.2619e-05
6795 	5.2381e-06
6796 	-4.21429e-05
6797 	-8.95238e-05
6798 	-0.000136905
6799 	-0.000184286
6800 	-0.000231667
6801 	-0.000279048
6802 	-0.000326429
6803 	-0.00037381
6804 	-0.00042119
6805 	-0.000468571
6806 	-0.000515952
6807 	-0.000563333
6808 	-0.000610714
6809 	-0.000658095
6810 	-0.000705476
6811 	-0.000752857
6812 	-0.000800238
6813 	-0.000847619
6814 	-0.000895
6815 	-0.000935403
6816 	-0.000975806
6817 	-0.00101621
6818 	-0.00105661
6819 	-0.00109702
6820 	-0.00113742
6821 	-0.00117782
6822 	-0.00121823
6823 	-0.00125863
6824 	-0.00129903
6825 	-0.00133944
6826 	-0.00137984
6827 	-0.00142024
6828 	-0.00146065
6829 	-0.00150105
6830 	-0.00154145
6831 	-0.00158185
6832 	-0.00162226
6833 	-0.00166266
6834 	-0.00170306
6835 	-0.00174347
6836 	-0.00178387
6837 	-0.00182427
6838 	-0.00186468
6839 	-0.00190508
6840 	-0.00194548
6841 	-0.00198589
6842 	-0.00202629
6843 	-0.00206669
6844 	-0.0021071
6845 	-0.0021475
6846 	-0.0021879
6847 	-0.00222831
6848 	-0.00226871
6849 	-0.00230911
6850 	-0.00234952
6851 	-0.00238992
6852 	-0.00243032
6853 	-0.00247073
6854 	-0.00251113
6855 	-0.00255153
6856 	-0.00259194
6857 	-0.00263234
6858 	-0.00267274
6859 	-0.00271315
6860 	-0.00275355
6861 	-0.00279395
6862 	-0.00283435
6863 	-0.00287476
6864 	-0.00291516
6865 	-0.00295556
6866 	-0.00299597
6867 	-0.00303637
6868 	-0.00307677
6869 	-0.00311718
6870 	-0.00315758
6871 	-0.00319798
6872 	-0.00323839
6873 	-0.00327879
6874 	-0.00331919
6875 	-0.0033596
6876 	-0.0034
6877 	-0.00345048
6878 	-0.00350095
6879 	-0.00355143
6880 	-0.0036019
6881 	-0.00365238
6882 	-0.00370286
6883 	-0.00375333
6884 	-0.00380381
6885 	-0.00385429
6886 	-0.00390476
6887 	-0.00395524
6888 	-0.00400571
6889 	-0.00405619
6890 	-0.00410667
6891 	-0.00415714
6892 	-0.00420762
6893 	-0.0042581
6894 	-0.00430857
6895 	-0.00435905
6896 	-0.00440952
6897 	-0.00446
6898 	-0.00451048
6899 	-0.00456095
6900 	-0.00461143
6901 	-0.0046619
6902 	-0.00471238
6903 	-0.00476286
6904 	-0.00481333
6905 	-0.00486381
6906 	-0.00491429
6907 	-0.00496476
6908 	-0.00501524
6909 	-0.00506571
6910 	-0.00511619
6911 	-0.00516667
6912 	-0.00521714
6913 	-0.00526762
6914 	-0.0053181
6915 	-0.00536857
6916 	-0.00541905
6917 	-0.00546952
6918 	-0.00552
6919 	-0.00557048
6920 	-0.00562095
6921 	-0.00567143
6922 	-0.0057219
6923 	-0.00577238
6924 	-0.00582286
6925 	-0.00587333
6926 	-0.00592381
6927 	-0.00597429
6928 	-0.00602476
6929 	-0.00607524
6930 	-0.00612571
6931 	-0.00617619
6932 	-0.00622667
6933 	-0.00627714
6934 	-0.00632762
6935 	-0.0063781
6936 	-0.00642857
6937 	-0.00647905
6938 	-0.00652952
6939 	-0.00658
6940 	-0.00660177
6941 	-0.00662355
6942 	-0.00664532
6943 	-0.0066671
6944 	-0.00668887
6945 	-0.00671065
6946 	-0.00673242
6947 	-0.00675419
6948 	-0.00677597
6949 	-0.00679774
6950 	-0.00681952
6951 	-0.00684129
6952 	-0.00686306
6953 	-0.00688484
6954 	-0.00690661
6955 	-0.00692839
6956 	-0.00695016
6957 	-0.00697194
6958 	-0.00699371
6959 	-0.00701548
6960 	-0.00703726
6961 	-0.00705903
6962 	-0.00708081
6963 	-0.00710258
6964 	-0.00712435
6965 	-0.00714613
6966 	-0.0071679
6967 	-0.00718968
6968 	-0.00721145
6969 	-0.00723323
6970 	-0.007255
6971 	-0.00727677
6972 	-0.00729855
6973 	-0.00732032
6974 	-0.0073421
6975 	-0.00736387
6976 	-0.00738565
6977 	-0.00740742
6978 	-0.00742919
6979 	-0.00745097
6980 	-0.00747274
6981 	-0.00749452
6982 	-0.00751629
6983 	-0.00753806
6984 	-0.00755984
6985 	-0.00758161
6986 	-0.00760339
6987 	-0.00762516
6988 	-0.00764694
6989 	-0.00766871
6990 	-0.00769048
6991 	-0.00771226
6992 	-0.00773403
6993 	-0.00775581
6994 	-0.00777758
6995 	-0.00779935
6996 	-0.00782113
6997 	-0.0078429
6998 	-0.00786468
6999 	-0.00788645
7000 	-0.00790823
7001 	-0.00793
7002 	-0.00795143
7003 	-0.00797286
7004 	-0.00799429
7005 	-0.00801571
7006 	-0.00803714
7007 	-0.00805857
7008 	-0.00808
7009 	-0.00810143
7010 	-0.00812286
7011 	-0.00814429
7012 	-0.00816571
7013 	-0.00818714
7014 	-0.00820857
7015 	-0.00823
7016 	-0.00825143
7017 	-0.00827286
7018 	-0.00829429
7019 	-0.00831571
7020 	-0.00833714
7021 	-0.00835857
7022 	-0.00838
7023 	-0.00840143
7024 	-0.00842286
7025 	-0.00844429
7026 	-0.00846571
7027 	-0.00848714
7028 	-0.00850857
7029 	-0.00853
7030 	-0.00855143
7031 	-0.00857286
7032 	-0.00859429
7033 	-0.00861571
7034 	-0.00863714
7035 	-0.00865857
7036 	-0.00868
7037 	-0.00870143
7038 	-0.00872286
7039 	-0.00874429
7040 	-0.00876571
7041 	-0.00878714
7042 	-0.00880857
7043 	-0.00883
7044 	-0.00885143
7045 	-0.00887286
7046 	-0.00889429
7047 	-0.00891571
7048 	-0.00893714
7049 	-0.00895857
7050 	-0.00898
7051 	-0.00900143
7052 	-0.00902286
7053 	-0.00904429
7054 	-0.00906571
7055 	-0.00908714
7056 	-0.00910857
7057 	-0.00913
7058 	-0.00915143
7059 	-0.00917286
7060 	-0.00919429
7061 	-0.00921571
7062 	-0.00923714
7063 	-0.00925857
7064 	-0.00928
7065 	-0.00929645
7066 	-0.0093129
7067 	-0.00932935
7068 	-0.00934581
7069 	-0.00936226
7070 	-0.00937871
7071 	-0.00939516
7072 	-0.00941161
7073 	-0.00942806
7074 	-0.00944452
7075 	-0.00946097
7076 	-0.00947742
7077 	-0.00949387
7078 	-0.00951032
7079 	-0.00952677
7080 	-0.00954323
7081 	-0.00955968
7082 	-0.00957613
7083 	-0.00959258
7084 	-0.00960903
7085 	-0.00962548
7086 	-0.00964194
7087 	-0.00965839
7088 	-0.00967484
7089 	-0.00969129
7090 	-0.00970774
7091 	-0.00972419
7092 	-0.00974065
7093 	-0.0097571
7094 	-0.00977355
7095 	-0.00979
7096 	-0.00980645
7097 	-0.0098229
7098 	-0.00983935
7099 	-0.00985581
7100 	-0.00987226
7101 	-0.00988871
7102 	-0.00990516
7103 	-0.00992161
7104 	-0.00993806
7105 	-0.00995452
7106 	-0.00997097
7107 	-0.00998742
7108 	-0.0100039
7109 	-0.0100203
7110 	-0.0100368
7111 	-0.0100532
7112 	-0.0100697
7113 	-0.0100861
7114 	-0.0101026
7115 	-0.010119
7116 	-0.0101355
7117 	-0.0101519
7118 	-0.0101684
7119 	-0.0101848
7120 	-0.0102013
7121 	-0.0102177
7122 	-0.0102342
7123 	-0.0102506
7124 	-0.0102671
7125 	-0.0102835
7126 	-0.0103
7127 	-0.0103317
7128 	-0.0103635
7129 	-0.0103952
7130 	-0.010427
7131 	-0.0104587
7132 	-0.0104905
7133 	-0.0105222
7134 	-0.010554
7135 	-0.0105857
7136 	-0.0106175
7137 	-0.0106492
7138 	-0.010681
7139 	-0.0107127
7140 	-0.0107444
7141 	-0.0107762
7142 	-0.0108079
7143 	-0.0108397
7144 	-0.0108714
7145 	-0.0109032
7146 	-0.0109349
7147 	-0.0109667
7148 	-0.0109984
7149 	-0.0110302
7150 	-0.0110619
7151 	-0.0110937
7152 	-0.0111254
7153 	-0.0111571
7154 	-0.0111889
7155 	-0.0112206
7156 	-0.0112524
7157 	-0.0112841
7158 	-0.0113159
7159 	-0.0113476
7160 	-0.0113794
7161 	-0.0114111
7162 	-0.0114429
7163 	-0.0114746
7164 	-0.0115063
7165 	-0.0115381
7166 	-0.0115698
7167 	-0.0116016
7168 	-0.0116333
7169 	-0.0116651
7170 	-0.0116968
7171 	-0.0117286
7172 	-0.0117603
7173 	-0.0117921
7174 	-0.0118238
7175 	-0.0118556
7176 	-0.0118873
7177 	-0.011919
7178 	-0.0119508
7179 	-0.0119825
7180 	-0.0120143
7181 	-0.012046
7182 	-0.0120778
7183 	-0.0121095
7184 	-0.0121413
7185 	-0.012173
7186 	-0.0122048
7187 	-0.0122365
7188 	-0.0122683
7189 	-0.0123
7190 	-0.0123016
7191 	-0.0123032
7192 	-0.0123048
7193 	-0.0123065
7194 	-0.0123081
7195 	-0.0123097
7196 	-0.0123113
7197 	-0.0123129
7198 	-0.0123145
7199 	-0.0123161
7200 	-0.0123177
7201 	-0.0123194
7202 	-0.012321
7203 	-0.0123226
7204 	-0.0123242
7205 	-0.0123258
7206 	-0.0123274
7207 	-0.012329
7208 	-0.0123306
7209 	-0.0123323
7210 	-0.0123339
7211 	-0.0123355
7212 	-0.0123371
7213 	-0.0123387
7214 	-0.0123403
7215 	-0.0123419
7216 	-0.0123435
7217 	-0.0123452
7218 	-0.0123468
7219 	-0.0123484
7220 	-0.01235
7221 	-0.0123516
7222 	-0.0123532
7223 	-0.0123548
7224 	-0.0123565
7225 	-0.0123581
7226 	-0.0123597
7227 	-0.0123613
7228 	-0.0123629
7229 	-0.0123645
7230 	-0.0123661
7231 	-0.0123677
7232 	-0.0123694
7233 	-0.012371
7234 	-0.0123726
7235 	-0.0123742
7236 	-0.0123758
7237 	-0.0123774
7238 	-0.012379
7239 	-0.0123806
7240 	-0.0123823
7241 	-0.0123839
7242 	-0.0123855
7243 	-0.0123871
7244 	-0.0123887
7245 	-0.0123903
7246 	-0.0123919
7247 	-0.0123935
7248 	-0.0123952
7249 	-0.0123968
7250 	-0.0123984
7251 	-0.0124
7252 	-0.0124079
7253 	-0.0124159
7254 	-0.0124238
7255 	-0.0124317
7256 	-0.0124397
7257 	-0.0124476
7258 	-0.0124556
7259 	-0.0124635
7260 	-0.0124714
7261 	-0.0124794
7262 	-0.0124873
7263 	-0.0124952
7264 	-0.0125032
7265 	-0.0125111
7266 	-0.012519
7267 	-0.012527
7268 	-0.0125349
7269 	-0.0125429
7270 	-0.0125508
7271 	-0.0125587
7272 	-0.0125667
7273 	-0.0125746
7274 	-0.0125825
7275 	-0.0125905
7276 	-0.0125984
7277 	-0.0126063
7278 	-0.0126143
7279 	-0.0126222
7280 	-0.0126302
7281 	-0.0126381
7282 	-0.012646
7283 	-0.012654
7284 	-0.0126619
7285 	-0.0126698
7286 	-0.0126778
7287 	-0.0126857
7288 	-0.0126937
7289 	-0.0127016
7290 	-0.0127095
7291 	-0.0127175
7292 	-0.0127254
7293 	-0.0127333
7294 	-0.0127413
7295 	-0.0127492
7296 	-0.0127571
7297 	-0.0127651
7298 	-0.012773
7299 	-0.012781
7300 	-0.0127889
7301 	-0.0127968
7302 	-0.0128048
7303 	-0.0128127
7304 	-0.0128206
7305 	-0.0128286
7306 	-0.0128365
7307 	-0.0128444
7308 	-0.0128524
7309 	-0.0128603
7310 	-0.0128683
7311 	-0.0128762
7312 	-0.0128841
7313 	-0.0128921
7314 	-0.0129
7315 	-0.0129113
7316 	-0.0129226
7317 	-0.0129339
7318 	-0.0129452
7319 	-0.0129565
7320 	-0.0129677
7321 	-0.012979
7322 	-0.0129903
7323 	-0.0130016
7324 	-0.0130129
7325 	-0.0130242
7326 	-0.0130355
7327 	-0.0130468
7328 	-0.0130581
7329 	-0.0130694
7330 	-0.0130806
7331 	-0.0130919
7332 	-0.0131032
7333 	-0.0131145
7334 	-0.0131258
7335 	-0.0131371
7336 	-0.0131484
7337 	-0.0131597
7338 	-0.013171
7339 	-0.0131823
7340 	-0.0131935
7341 	-0.0132048
7342 	-0.0132161
7343 	-0.0132274
7344 	-0.0132387
7345 	-0.01325
7346 	-0.0132613
7347 	-0.0132726
7348 	-0.0132839
7349 	-0.0132952
7350 	-0.0133065
7351 	-0.0133177
7352 	-0.013329
7353 	-0.0133403
7354 	-0.0133516
7355 	-0.0133629
7356 	-0.0133742
7357 	-0.0133855
7358 	-0.0133968
7359 	-0.0134081
7360 	-0.0134194
7361 	-0.0134306
7362 	-0.0134419
7363 	-0.0134532
7364 	-0.0134645
7365 	-0.0134758
7366 	-0.0134871
7367 	-0.0134984
7368 	-0.0135097
7369 	-0.013521
7370 	-0.0135323
7371 	-0.0135435
7372 	-0.0135548
7373 	-0.0135661
7374 	-0.0135774
7375 	-0.0135887
7376 	-0.0136
7377 	-0.0135968
7378 	-0.0135937
7379 	-0.0135905
7380 	-0.0135873
7381 	-0.0135841
7382 	-0.013581
7383 	-0.0135778
7384 	-0.0135746
7385 	-0.0135714
7386 	-0.0135683
7387 	-0.0135651
7388 	-0.0135619
7389 	-0.0135587
7390 	-0.0135556
